ID,TARGET
78881,0.00443705
78884,0.01520484
78885,0.05721411
78886,1.47188587e-06
78890,0.00953329
78892,0.05140964
78893,0.01040401
78896,0.07695101
78897,0.02245642
78898,0.16830397
78899,0.03664369
78900,0.19565292
78901,0.03779681
78903,0.31661424
78907,0.06338644
78910,0.00519091
78911,0.06264149
78913,0.06490218
78915,0.0408761
78920,0.02208732
78923,0.02523048
78924,0.05418333
78925,0.04239658
78927,0.01572868
78928,1.69194706e-07
78931,0.00795145
78937,0.08579945
78943,0.01576475
78945,0.00355348
78947,0.09906698
78948,0.05190837
78951,0.04458446
78960,0.11266927
78961,0.26293534
78963,0.01007257
78971,0.21444102
78974,0.00033508
78975,0.03092298
78976,0.00105377
78978,0.0002062
78982,0.03107102
78984,0.0107202
78985,0.00990832
78986,0.00658022
78987,0.00675296
78988,0.01785498
78989,0.00561669
78991,0.04147289
78993,0.16051392
78994,0.02068577
78996,0.04124613
78997,0.00491253
78998,0.54594558
79000,0.0397523
79002,0.01276857
79006,0.05788215
79007,0.00341822
79008,0.01453344
79010,0.00748908
79012,0.0071001
79013,0.11841715
79014,0.02266387
79020,0.06783183
79021,0.01003418
79023,0.00346623
79026,0.00558174
79027,0.02034535
79028,0.00720752
79032,0.08057307
79033,0.0044786
79034,0.01108657
79038,0.02383289
79039,0.02456612
79042,0.27986562
79044,0.00905564
79045,0.1145806
79049,0.06259479
79050,0.04148293
79051,0.0157663
79054,0.06687306
79056,0.01171311
79057,0.07536017
79058,0.0032264
79059,0.05158803
79061,0.01097819
79062,0.00714954
79063,0.06545061
79065,0.00128367
79066,0.04100395
79067,0.18036689
79068,0.00590836
79069,0.0112382
79070,0.00720794
79072,0.01136324
79073,0.02260897
79075,0.00724346
79081,0.08727989
79082,0.04818893
79084,0.00362028
79092,0.09317406
79094,1.08144120e-19
79097,0.05009959
79098,0.03130654
79099,0.09732492
79100,0.0058254
79101,0.10704879
79102,0.01467868
79107,0.05321182
79108,0.26921621
79109,0.01823186
79110,0.00715544
79114,0.09812624
79116,0.00412332
79120,0.0104546
79127,0.19703151
79130,0.01008963
79132,4.19967182e-05
79134,0.04640518
79136,0.07585467
79137,0.01180002
79138,0.0088515
79140,0.01085816
79146,0.00052963
79147,0.01094745
79148,0.00608543
79149,0.03469051
79150,0.0035443
79151,0.29516971
79154,0.22343162
79156,0.05774278
79157,0.00582981
79158,0.00731876
79159,0.00515661
79161,0.01116984
79163,0.06697217
79166,0.18087135
79167,0.00165946
79168,0.2727901
79169,0.00790507
79171,0.00853832
79172,0.01592809
79176,0.01236691
79180,0.05256505
79181,0.01311366
79183,0.0630404
79186,0.17423008
79190,0.0577357
79191,0.00660683
79194,0.02850136
79197,0.70772523
79198,0.33813956
79199,0.12645136
79200,0.02119828
79202,0.04618388
79204,0.03794
79207,0.01919449
79211,0.01591663
79213,0.01298532
79214,0.06449763
79215,0.00909077
79216,0.69394827
79217,0.28550082
79220,0.03100678
79226,0.04943128
79227,0.02212398
79230,0.06211904
79237,0.05801911
79238,0.02703347
79240,0.02397075
79241,0.01371645
79242,0.03563915
79244,0.02049216
79247,0.09807839
79248,0.0553949
79249,0.09852129
79250,0.00804587
79251,0.00520728
79252,0.03447629
79253,0.02388046
79255,0.04419069
79256,0.01249076
79259,0.00688513
79264,0.00103432
79269,0.03073154
79270,0.03331916
79271,0.01047821
79272,0.11950552
79281,0.00392136
79282,0.21590674
79285,0.04111488
79295,0.0252215
79296,0.01079115
79297,0.08573592
79298,0.00764222
79305,0.01171375
79306,0.0301113
79311,0.0107219
79316,0.07221785
79319,0.00436061
79320,0.01547991
79323,0.07926957
79324,0.02550394
79326,0.01719043
79329,0.00091849
79331,0.22427352
79334,0.0628731
79335,0.00875643
79339,0.25539416
79347,0.04675808
79350,0.01803848
79351,0.00981764
79353,0.115899
79354,0.02546501
79355,0.00083875
79356,5.33606892e-09
79357,0.18446787
79358,0.1009036
79360,0.10330122
79362,0.00797342
79364,0.87043935
79366,0.02522957
79367,0.01092656
79372,0.02407959
79373,0.00570449
79374,0.02250183
79375,0.02382476
79376,0.01679104
79378,0.00683247
79379,0.00708313
79380,0.02281828
79381,0.03960036
79383,0.04505846
79384,0.02515023
79385,0.0371407
79387,0.0063057
79388,0.07250078
79389,0.01650609
79390,0.01059629
79392,0.02034535
79394,0.05371346
79395,0.01776269
79396,0.01815319
79399,0.02537077
79400,0.06608468
79402,0.00484369
79403,0.0318929
79405,0.25860262
79408,0.00726965
79409,0.04471429
79411,0.04124124
79413,0.06164927
79414,0.00419048
79415,0.05146152
79416,0.07183003
79417,0.00143449
79418,0.04171692
79419,0.03532095
79421,0.00925367
79424,0.15598838
79425,0.01062207
79427,0.0087848
79433,0.03856759
79437,0.00659756
79438,0.00478654
79445,3.87851102e-08
79448,6.72161171e-09
79449,0.04421755
79450,0.00021748
79453,0.07774638
79456,9.05366710e-13
79457,0.02348479
79458,0.1579214
79459,0.06750461
79461,0.14850201
79463,0.00610799
79464,0.01490057
79465,0.04788092
79466,0.11808488
79469,0.06438306
79470,0.00559094
79471,0.0322442
79473,0.01374948
79474,0.00536744
79476,0.03385738
79477,0.01433258
79478,0.03215377
79479,0.06076336
79482,0.05256046
79484,0.04404563
79485,0.01072039
79491,0.04775809
79495,0.0334352
79496,0.02513629
79497,0.00623845
79498,0.06300849
79505,0.03863195
79507,0.04276495
79508,0.00669746
79509,0.01050382
79518,0.04552655
79519,0.00403942
79520,0.01082093
79522,0.03273081
79525,0.02463629
79527,0.04121542
79528,0.00969197
79529,0.03224961
79530,0.00256762
79531,0.03087904
79532,0.00662008
79533,0.00133103
79534,0.05000787
79537,0.02132939
79538,0.00470959
79539,0.0099981
79540,0.06674027
79541,0.01785741
79542,0.00366138
79543,0.00580469
79544,0.16230978
79545,0.01133432
79549,0.00322413
79553,0.10700859
79554,0.00941671
79556,0.01631302
79557,0.00720763
79558,0.03584829
79567,0.03406434
79570,0.16491239
79571,0.06277487
79572,0.01401956
79573,0.00310299
79574,0.00193524
79579,0.01069677
79586,0.09708799
79588,0.00177724
79589,0.00893839
79593,0.00359172
79603,0.21458797
79605,0.00672998
79614,0.00568313
79615,0.16687492
79617,0.25609764
79620,0.04349006
79621,0.02533252
79624,0.16437553
79625,0.00350021
79626,0.03293274
79630,0.03939892
79633,0.00849637
79634,0.08606101
79637,3.62163235e-14
79638,0.02832606
79645,0.01071188
79647,0.04124305
79648,0.01373474
79649,0.1016682
79650,0.03181188
79651,0.0560105
79653,0.01436582
79656,0.0756615
79659,0.09299659
79660,0.02830849
79662,0.02202898
79664,0.0058052
79666,0.02088025
79667,0.01239844
79669,0.10851274
79671,0.01330943
79672,0.26676112
79673,0.08927065
79674,0.01629488
79676,0.00221176
79677,0.03197512
79678,0.0156176
79681,0.02863191
79682,0.0573537
79684,0.00902942
79687,0.01428945
79689,0.05053618
79695,0.34057945
79696,0.01718947
79701,0.04549643
79704,0.04386926
79705,0.0505239
79707,0.02034535
79709,0.04057908
79710,0.06906205
79711,0.10515762
79714,0.00807566
79716,0.1642167
79718,0.0146247
79722,0.20506361
79725,0.02907236
79728,0.06594056
79729,0.99445492
79730,0.25768358
79731,1.67345748e-09
79732,0.00285775
79733,0.09728515
79735,0.09301002
79736,0.23078814
79737,0.01421565
79738,0.09410618
79739,0.04123325
79740,0.00206645
79748,0.07857971
79750,0.00251155
79752,0.00754075
79756,0.00594528
79757,0.01360155
79759,0.00449642
79762,0.29776645
79763,0.02034535
79765,0.21359667
79766,0.06708863
79768,0.02034535
79769,0.01118169
79776,0.07156723
79777,0.00287548
79778,0.03398471
79779,0.02034535
79782,0.05471053
79784,0.00768111
79786,0.0199392
79787,0.03120185
79789,0.00669333
79791,0.01428464
79792,0.0226132
79793,0.05774512
79795,0.01072084
79797,0.33852005
79798,0.03546511
79799,0.0647783
79800,0.03868226
79803,0.01408976
79804,0.01266607
79805,0.01997071
79808,0.0537481
79809,0.05184569
79816,0.04339233
79817,0.03144228
79819,0.0024027
79822,0.02082618
79824,0.00996187
79830,0.12036006
79833,0.09085827
79834,0.05891302
79837,0.0032735
79838,0.06973356
79839,0.00720794
79840,0.02140144
79841,0.00426489
79842,0.02034535
79843,0.04525023
79844,0.06554314
79846,0.02511126
79847,0.02679081
79849,0.07942308
79850,0.00664973
79851,0.13145138
79852,0.00274696
79853,0.01907687
79855,0.01875031
79857,0.00303667
79862,0.02034535
79864,0.01051959
79868,0.02151063
79871,0.00509787
79873,0.04999579
79875,0.01922741
79876,4.44490311e-08
79877,0.01758251
79880,0.10601644
79881,0.03157275
79883,0.01533761
79884,0.17953853
79886,0.00829683
79889,0.06414311
79890,0.06019649
79892,1.77563021e-12
79894,0.01295313
79896,0.0425649
79897,0.00704617
79898,0.05226555
79899,0.01979302
79900,0.10719028
79904,0.01342184
79906,0.03600822
79907,1.23249094e-06
79909,0.01815385
79922,0.02034535
79924,0.00321471
79925,0.00737485
79927,0.01227358
79929,0.00683327
79932,0.34735936
79938,0.05474586
79940,0.00618614
79941,0.00656075
79942,0.06943872
79943,0.00457396
79947,0.00473718
79951,0.23439074
79952,0.04202483
79953,0.00804491
79959,0.00401868
79960,0.00781306
79961,0.00671793
79962,0.0342057
79963,0.00819544
79964,0.03131591
79967,0.0038329
79968,0.00592446
79969,0.04839027
79970,0.18036689
79971,0.15232565
79972,0.02635466
79973,0.05465858
79974,0.03407705
79977,0.00547876
79978,0.09205173
79979,0.04082243
79982,0.04331689
79983,0.01236407
79984,0.00741931
79985,0.00517647
79986,0.00720732
79987,0.07234302
79989,0.05479423
79991,0.08188207
79993,0.00454375
79994,0.01536254
79997,0.05549763
79998,0.04745468
80001,0.21541452
80005,0.06033348
80007,0.10689914
80008,0.02305983
80010,0.00013274
80011,0.00450755
80016,0.03936233
80017,0.05630115
80019,0.00402233
80021,0.23496664
80022,0.19129622
80023,0.0107742
80024,0.02661675
80026,0.00781058
80027,0.02883415
80030,0.00829677
80031,0.0548645
80033,0.01404328
80035,0.02381599
80036,0.03006939
80037,0.00733723
80038,0.00513582
80039,0.05045995
80043,5.77942449e-09
80044,0.00824503
80047,0.04443139
80048,0.00680327
80050,0.0450118
80051,0.15161461
80057,0.01346947
80059,0.00966919
80061,0.0172404
80063,0.00945879
80065,0.02145838
80066,0.01268892
80067,0.0233808
80070,0.08525395
80072,0.05076988
80074,0.03132355
80078,0.01353117
80081,0.02423744
80082,0.02492397
80083,0.10148448
80085,0.02103176
80086,0.0108854
80087,0.02774557
80093,0.03200521
80096,0.01703885
80101,0.07538466
80103,0.03145246
80105,0.018818
80107,0.00720777
80108,0.03933095
80112,0.058175
80113,0.09798857
80115,0.06160088
80118,0.02653504
80123,0.04734704
80125,0.0016763
80129,0.00323305
80134,0.06306183
80136,0.00694799
80137,0.05898535
80139,0.00059372
80140,0.00411625
80143,0.00699871
80146,0.00693476
80153,0.02320314
80155,0.03491427
80157,0.11550786
80158,0.00447549
80161,0.02192171
80163,0.00615
80165,0.01857969
80169,0.04238207
80173,0.01157143
80175,0.0587857
80176,0.01277471
80177,0.00775303
80178,0.02142849
80179,0.00136451
80180,0.01703876
80181,0.01339483
80184,0.00127899
80187,0.00713934
80189,0.00948427
80190,0.1717755
80196,0.05129571
80199,0.09717298
80200,0.00690199
80202,0.17697679
80203,0.00839362
80204,0.00734926
80205,0.0727175
80206,0.02201941
80207,0.00663906
80208,0.0140383
80210,0.00308753
80211,3.77305309e-06
80212,0.09444474
80213,0.03136411
80215,3.68007277e-05
80217,0.06154607
80219,0.01584759
80220,0.03522889
80221,0.05276996
80223,0.01854327
80225,0.00256864
80227,0.02504073
80231,0.02206139
80233,0.01547513
80234,0.05638879
80238,0.08647904
80240,0.25763208
80241,0.00264299
80245,0.10997371
80248,0.0219129
80249,0.02007176
80250,0.00448301
80254,0.1235074
80255,0.01065807
80256,0.06016792
80260,0.00408719
80261,0.07621724
80264,0.01595541
80267,0.00864091
80268,0.1915758
80269,0.18182807
80271,0.03608767
80277,0.16957603
80280,0.00555475
80281,0.08291841
80282,0.02020038
80284,0.04744688
80285,0.06678783
80286,0.04193797
80287,0.04045945
80291,0.040635
80292,0.00584914
80295,0.00627489
80296,0.04416977
80297,0.0098114
80299,0.02818829
80306,0.01638865
80307,0.07539023
80308,0.0074547
80310,0.02552012
80312,0.01922698
80314,0.14573441
80316,0.00738123
80317,0.10127258
80318,0.28497663
80321,0.00953618
80323,0.16950363
80324,0.0471809
80325,0.01965926
80326,0.28693193
80329,0.04752336
80330,0.00563549
80332,0.01713888
80333,0.08986721
80334,0.06993651
80337,0.0898639
80338,0.02463736
80341,0.05028847
80344,0.0089878
80347,0.23522453
80351,0.04410398
80352,0.00578018
80353,0.05219613
80361,0.00506784
80362,0.00489856
80364,0.02822129
80365,0.10053815
80367,0.01555144
80372,0.01815069
80373,0.00063621
80374,0.03792604
80375,0.03683608
80377,0.02713508
80381,0.08753931
80382,0.13438341
80384,0.01060801
80387,0.09076998
80390,0.01077983
80391,0.18478461
80393,0.02323637
80394,0.0458064
80395,0.09383299
80404,0.06597679
80406,0.00729646
80407,0.07558757
80410,0.00343559
80411,0.04495696
80412,0.15814242
80413,0.07275239
80415,0.00256617
80416,0.02224367
80419,0.1220451
80422,0.17434609
80425,0.05313645
80426,0.07867065
80429,0.00976755
80430,0.00656628
80431,0.03728055
80433,0.01305575
80434,0.02230883
80435,0.00328756
80436,0.02535125
80437,0.00364281
80439,0.00518086
80442,0.05946491
80445,0.11110289
80447,0.00022586
80449,0.06668615
80452,0.00879485
80453,0.00535814
80454,0.00274939
80455,0.00365768
80457,0.00802997
80458,0.02590496
80459,0.00433744
80462,0.02319404
80463,0.01178571
80464,0.01324329
80467,0.00662079
80468,0.02418796
80469,0.00166356
80470,0.24668342
80471,0.02886154
80472,0.01620471
80474,0.04781637
80475,0.05043612
80477,0.22439955
80482,0.05365827
80483,0.01536675
80484,0.04427291
80485,0.01890984
80486,0.08324693
80491,0.08456127
80492,0.04485636
80497,0.01501744
80499,0.02874465
80504,0.06587309
80505,0.01964108
80506,0.06434419
80508,0.01516117
80514,0.0225945
80517,0.00497476
80520,0.05588221
80523,0.00654589
80524,0.07784683
80526,0.01331362
80529,0.00872823
80532,0.00651087
80534,0.0948781
80536,0.22551061
80538,0.00483409
80540,0.09685592
80542,0.06506307
80543,0.01858442
80546,0.00758052
80554,0.00151314
80555,0.11899479
80556,0.10660636
80557,0.03520409
80558,0.02044364
80560,0.16715746
80562,0.0022425
80563,0.06422752
80564,0.04155745
80565,0.00542677
80568,0.06750192
80569,0.00760521
80572,0.01740641
80574,0.00720686
80576,0.00720497
80578,0.00486536
80579,0.25687182
80582,0.0092833
80583,0.0241364
80584,0.03780512
80585,0.02456556
80588,0.01465071
80592,0.01643003
80594,0.2912434
80596,0.00758107
80599,0.01439209
80600,0.21957098
80602,0.08470877
80603,0.01809188
80605,0.01714593
80609,0.0227084
80610,0.01641934
80613,0.23531203
80616,0.02577741
80617,0.00813782
80618,0.04124414
80619,0.02513506
80620,0.01946534
80621,0.19177221
80622,0.05699636
80623,0.15931174
80624,0.0531128
80626,0.01205624
80627,7.29178828e-06
80628,0.06268649
80630,0.23506558
80631,0.00563677
80632,0.04611387
80633,0.03134817
80635,0.02677274
80637,0.020965
80638,0.03278732
80641,0.02940983
80642,0.01631594
80643,0.03624536
80653,0.00562089
80656,0.01195423
80659,0.00077099
80661,0.00668725
80663,0.01578598
80665,0.00689335
80667,0.00542262
80668,0.71224469
80669,0.21428134
80670,0.01486914
80672,0.00575058
80675,0.07008313
80678,0.23643249
80684,0.24907015
80687,8.20185960e-05
80689,0.00816799
80692,0.03302692
80694,0.01959321
80697,0.73994571
80699,0.02226994
80702,0.0389153
80703,0.15622322
80706,0.01833206
80708,0.04127706
80709,0.01471889
80711,0.26646623
80715,0.00698187
80716,0.03320855
80717,0.02311211
80718,0.0116199
80726,0.06873553
80728,0.13371375
80729,0.12289453
80732,0.02635277
80734,0.02053149
80737,0.00168491
80745,0.01833622
80746,0.02361025
80753,0.02034535
80754,0.06384336
80755,0.06020269
80756,0.0004691
80757,0.08841974
80758,0.04764381
80760,0.04178033
80761,0.00726214
80762,0.00957515
80763,0.00310696
80764,0.06824459
80765,0.05110706
80768,0.01555533
80769,0.00055996
80770,0.00720709
80771,0.2138982
80772,0.01626993
80773,0.06342328
80774,0.08004581
80777,0.08037197
80781,0.01997184
80783,0.03647325
80784,0.04249186
80786,0.06624214
80788,0.03984108
80791,0.00672987
80792,4.68882372e-14
80793,0.00079985
80794,0.10918745
80795,0.00979982
80797,0.00505294
80802,0.08334378
80803,0.03086364
80805,0.04968408
80808,0.02932548
80811,0.01533359
80813,0.01888741
80815,0.05351248
80816,0.06724948
80817,0.00601576
80818,0.35104623
80821,0.95227277
80823,0.02842909
80825,0.01376855
80829,0.03541987
80830,0.16020781
80833,2.94023348e-08
80834,0.02007726
80835,0.06501911
80836,0.05290436
80838,0.02281657
80841,1.50778607e-08
80842,0.0215647
80845,0.08547405
80846,0.17812577
80847,0.00350984
80848,0.00575093
80850,0.00393218
80852,0.00692314
80854,0.2547085
80855,0.0078218
80862,0.00890344
80864,0.01276244
80865,0.03848984
80867,0.01211066
80868,0.03726084
80869,0.20126565
80872,0.00717834
80877,0.07610109
80878,0.05819303
80879,0.05051467
80880,0.01814729
80883,0.00011872
80888,0.04738531
80891,0.02997113
80893,0.10573569
80894,0.00226084
80896,0.21178541
80899,0.94700468
80900,0.00726365
80904,0.06460454
80906,0.06667768
80907,0.006594
80908,0.05427843
80909,0.12257852
80910,0.02888948
80911,0.3380124
80914,0.0496158
80915,0.07761204
80917,0.01777264
80919,0.15561064
80920,0.00341982
80921,0.05990395
80922,0.0181582
80923,0.02939592
80924,0.05605415
80926,0.02524191
80927,0.08532677
80929,0.03959368
80930,0.00573956
80933,0.03496772
80934,0.02407002
80935,0.00730369
80937,0.02323616
80938,0.03984215
80940,0.00624359
80942,0.0033802
80946,0.00352644
80949,0.00872735
80951,7.86446835e-05
80953,0.00338958
80956,7.70534622e-18
80957,0.00310924
80960,0.00244543
80961,0.06054802
80963,0.04199406
80965,0.00695779
80966,0.11822355
80969,0.00444084
80972,0.01580446
80973,0.14188389
80974,0.04457999
80978,0.01181042
80981,0.07936297
80987,0.02034535
80989,0.00584712
80994,0.07248085
80996,0.06550736
80999,0.00527144
81000,0.02257502
81001,0.04295669
81002,0.01531041
81004,0.01942645
81006,0.02463495
81009,0.03528415
81013,0.02195217
81016,0.01435461
81017,0.01726929
81022,0.02576957
81024,0.19726461
81025,0.07599559
81026,0.05957263
81028,0.00921827
81030,0.04417923
81031,0.00094438
81032,0.0292138
81033,3.91225185e-05
81034,0.0005541
81035,0.03629267
81038,0.01627808
81040,0.01103696
81041,0.16819443
81043,0.00703066
81044,0.24116243
81045,0.05586459
81047,0.0092763
81048,0.066749
81051,0.00696252
81052,0.00439997
81059,0.00497388
81060,0.06596087
81064,0.00558126
81066,0.00162196
81067,0.05427574
81069,0.0307393
81070,0.03819104
81071,0.005565
81073,0.00811947
81074,0.01627703
81077,0.0126675
81078,0.00990198
81079,0.01047233
81080,0.01230561
81081,0.01541475
81082,0.02191192
81083,0.02281735
81084,0.01068086
81086,0.00744585
81088,0.05329701
81089,0.01039453
81090,0.07524536
81091,0.00084954
81094,0.00705875
81095,0.01838803
81096,0.02405838
81098,0.03872238
81099,0.01035802
81102,0.0389853
81105,0.02034535
81108,0.0224383
81109,0.03008942
81117,0.02328625
81120,0.01538025
81122,0.0848851
81123,0.0566562
81125,0.10619072
81128,0.01161935
81129,0.297254
81130,0.17458525
81131,0.006844
81133,0.0056478
81136,0.00361894
81137,0.07276626
81141,0.04101532
81144,0.0046967
81147,0.18799518
81148,0.01200019
81150,0.01483446
81154,0.02568332
81155,0.00029881
81156,0.01952424
81157,0.02021137
81160,0.00872114
81163,0.00038666
81164,0.01343275
81165,0.00440024
81166,0.00938268
81171,0.02257608
81172,0.01486752
