ID,TARGET
64262,7.81443532e-08
64264,0.12348516
64265,0.14896955
64266,0.00010039
64267,0.00438592
64270,0.13755447
64271,0.00127037
64272,0.00027327
64273,0.00263253
64285,0.00266688
64287,0.00523112
64289,0.00847565
64292,0.04324863
64295,0.07795229
64296,0.14908017
64297,0.00029899
64298,0.10594971
64300,0.02073192
64302,0.00322474
64303,0.02397654
64308,0.01024417
64309,4.72569184e-09
64312,0.97709543
64314,0.00081264
64317,0.00075024
64319,0.01308154
64321,0.00093778
64322,0.00456669
64323,0.0068336
64324,0.00678097
64325,0.02701633
64326,0.0075803
64327,0.01204131
64330,0.00363143
64331,6.30313366e-07
64333,0.00062149
64334,0.00499762
64339,0.01100344
64341,0.00499762
64342,0.0118792
64343,1.13548679e-27
64346,0.00488107
64349,0.00141004
64350,0.11963111
64351,0.01057889
64353,0.02439741
64359,0.0001776
64361,0.16670656
64362,0.01079352
64365,0.00563085
64366,0.04163776
64368,0.01555495
64369,0.04790486
64371,0.02913925
64374,1.75084517e-06
64375,0.02159039
64377,0.07138985
64378,0.1969295
64379,0.00360261
64380,0.00236304
64381,9.67878350e-06
64382,0.01786439
64383,0.01115293
64385,0.01758844
64387,0.00667447
64388,0.10301223
64391,0.00166041
64395,0.01266475
64396,0.00179107
64399,0.00991965
64403,4.29268979e-14
64404,0.18234919
64411,0.00190917
64413,0.02262296
64415,0.17330329
64418,0.17354743
64419,6.56463017e-05
64421,3.28681308e-05
64422,0.02881941
64423,0.00371672
64425,0.00499762
64426,0.00349403
64434,0.00339815
64439,0.18833166
64442,0.01019819
64443,0.53592891
64444,0.00118082
64445,0.0063168
64452,0.01277787
64455,0.1345592
64456,0.0371115
64458,0.03391128
64459,0.00675049
64460,0.04282907
64464,0.01328902
64465,0.12561479
64468,0.00157866
64471,0.01241811
64472,0.02817681
64473,0.03936985
64474,0.09678695
64475,0.00039419
64478,0.00230539
64481,0.00363428
64482,0.01874234
64484,3.97086587e-05
64485,0.0264882
64486,0.00664453
64487,0.07698199
64488,0.01902381
64489,0.00867045
64490,0.00646948
64491,0.00174965
64493,1.21442727e-05
64496,0.2385511
64497,0.
64500,0.03850027
64501,0.03932334
64502,0.02573421
64503,0.00527629
64505,0.02791779
64506,0.0013592
64509,0.02088512
64510,0.02429326
64512,1.12658176e-08
64513,0.02488331
64518,0.01826065
64519,2.13258263e-05
64522,0.00660003
64523,0.07033007
64525,0.00499762
64526,0.06570899
64527,0.00666968
64531,9.35490516e-06
64532,0.00077947
64534,0.0924029
64535,0.01139833
64537,0.0798313
64539,0.00493371
64541,0.00163824
64544,0.00546213
64546,0.00269908
64548,0.16223034
64551,1.00606917e-06
64554,0.00207223
64557,0.05789741
64559,0.03093723
64560,0.01142903
64561,6.38476478e-18
64562,0.02667136
64563,0.03350687
64566,0.16954423
64569,0.13963878
64570,0.00908857
64571,0.03583563
64575,1.64389349e-13
64578,0.00030282
64579,0.02459242
64582,0.00235954
64584,0.01446739
64585,0.04224347
64587,0.0035265
64588,0.11963157
64589,0.01733477
64592,0.00236741
64593,0.14569332
64598,0.00296801
64600,0.0264363
64602,0.02488866
64603,0.01741951
64605,0.01430576
64606,1.92624866e-12
64609,0.02704718
64612,0.00260094
64613,0.06136417
64616,0.06637776
64618,0.00682439
64619,0.00236674
64621,0.00833103
64622,0.0115825
64625,0.00312913
64628,0.10250115
64629,0.01651106
64630,0.0169146
64632,0.02281369
64634,0.04579152
64637,0.00120191
64638,0.19802804
64640,0.00017169
64642,0.0890397
64643,0.00860124
64645,0.00417612
64647,0.00576878
64649,0.17426905
64651,0.00861224
64652,0.01260226
64653,1.51918061e-06
64655,9.74453724e-05
64656,0.02099789
64657,0.01391239
64660,0.21070714
64662,0.02929389
64664,0.00220535
64665,0.01622848
64666,0.0001626
64671,0.01716434
64673,0.00678046
64674,0.07466559
64677,0.01885861
64678,0.00139008
64681,0.00859754
64683,0.14797625
64684,0.04816473
64687,0.00331248
64688,0.00236639
64689,0.0055252
64691,0.04857967
64692,0.00713917
64693,0.11307587
64695,2.05318785e-17
64697,0.00129041
64699,7.40435856e-35
64701,0.1405575
64702,2.01251587e-17
64706,0.02793225
64707,0.00206449
64708,0.03832199
64710,0.0080657
64711,0.00049912
64712,0.04227708
64713,0.0061069
64715,0.04308452
64716,0.12188988
64719,0.03521182
64720,0.00638299
64722,0.11091777
64726,0.00644143
64727,0.1171835
64728,0.08391549
64729,2.68279492e-21
64731,0.01264663
64732,0.1478097
64733,4.20543277e-25
64734,0.00071832
64736,0.02702926
64737,0.00528655
64738,0.00470137
64739,0.00733523
64740,0.0022469
64742,0.01097744
64743,0.01204368
64745,0.05016353
64747,0.05563508
64749,3.86449178e-10
64750,1.02449521e-05
64752,0.04776131
64753,0.00039421
64754,0.04440621
64755,0.11565531
64758,0.01492306
64759,0.03351462
64760,0.01316184
64761,0.00577094
64765,0.03941101
64766,0.02364421
64767,0.03721334
64769,1.11102085e-20
64770,0.02208365
64775,0.0023656
64776,0.00266954
64777,0.16171752
64778,0.08576167
64780,0.0036009
64781,0.00188469
64783,0.10293754
64784,0.01648102
64788,0.00532475
64789,0.01463601
64790,0.00234174
64791,0.00161946
64793,0.00392574
64794,0.04803214
64798,5.08464836e-06
64804,0.01303662
64805,0.10450695
64807,0.00040585
64808,0.00726426
64813,0.00847995
64815,0.00088915
64819,0.00328957
64827,0.00177694
64828,0.00066746
64829,0.02975462
64830,0.0333408
64831,0.01981386
64832,0.01628822
64833,0.00082099
64836,0.00027575
64838,0.00016704
64841,2.57324440e-30
64842,0.20785123
64844,0.07715614
64847,0.01797176
64849,0.00123557
64850,0.00398286
64851,0.00373593
64855,0.0065285
64857,0.15401208
64859,0.00386917
64862,0.0022709
64865,0.00054933
64866,1.05149063e-08
64867,0.02826058
64868,0.03131589
64870,0.01451949
64871,0.00036071
64872,0.01259196
64873,0.11844396
64875,0.07071958
64879,0.00721358
64882,0.12885278
64883,0.01976049
64885,0.00307609
64887,0.02635239
64888,0.14364056
64892,0.04422565
64893,4.24987520e-05
64894,0.23724072
64895,0.00016941
64896,0.00427184
64898,0.08601974
64899,9.17886283e-08
64903,0.00107257
64906,0.00555045
64907,0.00279345
64910,0.06639154
64911,0.00121456
64912,0.16876048
64914,0.00686553
64915,2.66277644e-09
64916,0.24987896
64922,0.02363643
64924,0.00020814
64925,0.01328102
64926,0.05243871
64927,0.02861288
64928,0.12575874
64929,0.03124188
64930,0.06474558
64932,0.05548481
64935,0.01400912
64936,0.01526534
64938,0.03770399
64939,0.00238975
64940,0.00563096
64941,0.01013742
64942,1.20298516e-09
64943,0.0731036
64947,0.0074122
64948,1.07372989e-05
64949,0.00556966
64950,0.00053297
64952,0.13727123
64956,5.63490503e-05
64957,0.23737755
64959,0.15277185
64961,0.09926789
64964,0.00765661
64967,0.03124084
64968,0.04055532
64970,0.00047681
64971,0.00346008
64973,0.1717722
64974,0.00236672
64977,0.00215536
64978,0.00261052
64981,1.48764752e-06
64984,0.01565132
64986,1.48865165e-05
64989,0.00492631
64990,0.00653084
64993,0.00678028
64998,0.00390669
65000,0.00627624
65001,0.00128445
65004,0.01069215
65005,0.00322423
65007,0.0023452
65008,0.00411158
65012,0.06508136
65013,0.04994085
65014,0.01079031
65015,0.00428566
65017,0.00028414
65018,0.06083786
65020,0.13545147
65022,0.02404427
65025,0.00355609
65026,0.00422559
65034,0.00051853
65036,0.00556767
65037,0.21883553
65039,0.00971959
65040,0.00364579
65042,0.00236221
65043,0.02687651
65044,0.0033591
65045,0.10076983
65046,0.0092901
65047,0.00556826
65048,9.40257507e-08
65056,0.03598889
65057,0.03139211
65058,0.00432864
65060,0.01430254
65061,0.00148521
65062,0.01244697
65064,0.02572229
65065,0.10285103
65066,0.00499762
65067,0.02147365
65072,0.00826253
65073,2.43537701e-09
65074,0.21722172
65075,0.00094249
65076,0.16755712
65078,0.00184306
65079,0.02603806
65080,0.00279687
65083,0.22078364
65084,1.07912297e-06
65085,0.14869925
65087,0.02525867
65088,0.03108199
65090,5.97889238e-10
65091,0.02309045
65095,0.00222136
65096,0.00051299
65097,0.01983687
65099,0.00231247
65106,0.02319944
65108,0.04376525
65109,0.08084657
65110,0.
65112,0.19220461
65113,0.00240384
65114,0.04779524
65115,0.01778499
65116,0.00358031
65117,0.00012964
65118,0.00386421
65120,0.00314139
65122,0.04977796
65124,0.03097161
65125,1.38861642e-05
65126,0.0022608
65129,0.05026591
65130,0.03137087
65132,0.04431703
65135,0.03603235
65138,1.90085438e-15
65140,2.06346158e-05
65144,0.01770358
65145,0.07137168
65147,8.15413514e-09
65148,0.01514682
65150,0.00364326
65151,0.00135183
65153,0.00371894
65154,0.00863438
65156,0.00331729
65157,0.0294129
65158,0.0312229
65163,0.01641027
65165,0.00236346
65169,3.98559553e-11
65170,0.01441213
65172,0.01200863
65173,0.07286723
65174,0.00723879
65178,0.01211066
65179,0.03629931
65180,0.07694691
65182,1.98797892e-15
65184,0.02793723
65187,0.02397682
65188,0.00236363
65189,0.03218637
65190,0.00443888
65194,0.00374069
65195,0.017208
65196,1.45161678e-07
65197,0.16776508
65199,0.0040113
65202,0.01247825
65203,0.06138492
65206,0.00179194
65207,0.01059586
65211,0.04799397
65214,0.03424798
65216,0.00779647
65217,0.06418654
65219,0.00381081
65220,0.0035921
65223,0.0002865
65228,0.05910433
65230,0.06268004
65232,0.10690253
65235,0.01939939
65236,0.00650825
65238,0.0173391
65242,0.04709483
65244,0.00218254
65253,0.00236378
65254,0.00021213
65256,0.08885841
65257,0.0249798
65261,0.00273996
65266,4.72923375e-07
65268,0.00560422
65273,4.70319283e-05
65274,0.04755664
65275,0.
65276,0.00353033
65277,8.99997394e-05
65278,0.0104391
65282,0.07489676
65283,0.03723399
65290,0.02552401
65293,0.00236729
65294,0.0021974
65296,0.00499762
65297,0.00742736
65298,0.02463377
65299,0.00660378
65300,0.01666122
65305,0.64276439
65307,0.00411199
65308,0.00677115
65310,2.46351428e-05
65314,0.00016587
65316,0.00847604
65317,0.00253482
65320,0.03539902
65321,0.00810278
65327,0.00129641
65328,0.09455277
65329,0.01995925
65330,0.01668869
65334,0.0337868
65335,0.00236312
65337,0.03620989
65339,0.00047104
65340,0.00284254
65343,0.02343855
65344,0.0304266
65345,0.01189192
65347,0.00378713
65348,0.01258979
65350,0.0684925
65352,0.08493976
65353,0.00236741
65354,0.00677052
65355,0.01600013
65356,0.03057413
65357,0.00433174
65358,0.01983212
65360,0.01374201
65361,0.09641488
65363,0.02576417
65368,0.03201293
65369,0.00281368
65370,0.05047746
65371,0.00398286
65375,1.95764205e-09
65377,0.05883347
65380,0.0246281
65383,0.02237681
65384,0.00738471
65385,3.29407598e-18
65386,0.00129366
65393,0.00612692
65396,0.2459774
65397,0.00308808
65398,2.36708819e-10
65399,0.04125381
65400,0.0163333
65401,0.09490923
65403,0.13748431
65412,0.00772401
65414,2.27172642e-10
65415,0.13147403
65419,0.00049789
65420,0.13430633
65421,0.043206
65422,0.00236384
65423,0.02938001
65424,0.00526915
65425,1.52145248e-07
65426,0.02266202
65428,0.00557243
65429,0.0006931
65430,0.05698849
65432,0.01295909
65433,0.08160445
65434,0.00021654
65437,0.01200863
65438,0.01642629
65439,1.40608126e-05
65440,0.00773072
65441,0.0195525
65443,0.06233085
65444,0.02905923
65446,0.00955631
65447,0.00397557
65448,0.09583441
65449,0.02578338
65450,0.18154421
65451,0.00191827
65452,0.09178037
65453,0.00060761
65455,0.01254124
65456,0.22398308
65457,0.01885306
65458,2.85846740e-22
65460,0.00564027
65463,0.01576016
65464,0.0058339
65465,4.24250279e-09
65467,0.00624393
65468,0.00018628
65469,0.12826481
65472,0.00812331
65473,0.21577567
65474,0.00120664
65481,0.00462231
65482,0.02606186
65483,0.00033405
65486,0.00439129
65490,0.01714182
65491,0.03758758
65492,0.00515448
65493,0.00360626
65495,0.00337694
65498,0.01086785
65500,0.0078927
65501,0.00958631
65502,0.0067651
65505,3.61622042e-05
65506,0.02512047
65508,0.00104151
65509,0.00554466
65510,0.03700318
65511,0.09565375
65512,0.0300027
65513,0.0415933
65514,0.19979914
65515,0.00285141
65519,0.00023105
65522,1.99844834e-08
65524,0.03666313
65525,0.00375384
65527,0.00401099
65532,0.00291077
65533,0.13491446
65536,0.00202421
65538,0.00321318
65539,0.03315444
65541,0.00557246
65545,0.22870009
65546,0.03356545
65548,0.1956512
65549,0.00378525
65551,0.02815648
65553,3.39093079e-21
65554,0.0085028
65555,8.56012120e-05
65560,0.02298887
65562,0.12208981
65563,0.15668131
65564,0.18946169
65565,0.00120586
65566,0.00038969
65567,0.00202617
65568,0.10866279
65571,0.00943259
65572,0.02715514
65573,0.09342094
65574,0.16406094
65581,0.02232619
65585,0.02917134
65586,0.00032452
65590,0.00549745
65592,1.83695960e-31
65594,0.00425473
65595,0.01357754
65597,0.00236689
65600,0.07213863
65601,0.01283544
65605,0.00634628
65606,0.00908489
65608,0.00107934
65609,2.27131022e-05
65613,0.00236354
65615,0.05285436
65617,0.01200863
65618,0.00236199
65620,0.03377397
65625,5.61433069e-08
65627,0.00023346
65628,0.00417579
65630,0.01445509
65631,0.03822855
65632,0.00499762
65633,0.00443326
65636,0.0036474
65644,0.00048914
65645,0.02222353
65648,0.00236762
65650,0.23938197
65653,0.01133274
65654,0.30948007
65655,0.00509214
65656,3.52342198e-07
65660,0.03109319
65661,0.01123046
65662,0.00342827
65663,0.
65665,0.00014925
65667,0.13072747
65668,0.00545776
65670,0.1290191
65671,2.79339236e-21
65672,0.00697873
65674,0.0040792
65675,0.00017678
65676,0.00058905
65677,0.0265902
65678,0.00258245
65682,0.00644374
65683,0.01248259
65684,0.00264693
65685,0.24341923
65689,0.00548619
65690,0.00044317
65692,0.00658935
65693,0.00557422
65694,0.0412072
65695,0.00013443
65696,0.07927044
65697,0.03113733
65698,0.01053369
65699,0.00040421
65701,0.02264907
65703,5.33318172e-08
65706,0.02181678
65707,0.00739959
65709,0.16767998
65716,0.10517214
65717,0.00145802
65719,0.01462623
65721,0.00359642
65722,9.96697054e-06
65724,0.03866543
65726,0.00682094
65727,6.71397356e-05
65729,0.01891346
65730,0.00236636
65732,0.03715052
65733,0.0579933
65736,0.01126439
65737,0.00194686
65738,0.00236629
65739,0.00266621
65740,0.00350798
65741,0.00211489
65744,0.01645051
65745,0.01681731
65749,0.02780848
65750,0.00231944
65753,9.85154958e-10
65754,0.00130111
65756,0.00124023
65757,0.01976047
65758,0.01573974
65759,0.01011132
65761,0.00148083
65763,1.88588384e-28
65764,0.25251445
65768,0.00140023
65772,0.00405235
65776,0.00303717
65780,0.00236365
65781,0.00238897
65786,0.01337317
65787,5.85725231e-31
65789,0.01700123
65792,0.00105406
65795,0.09309061
65796,0.95743424
65799,0.01336422
65801,0.01025377
65802,0.0074122
65803,0.00307508
65805,0.01114355
65806,0.06775314
65808,0.19032109
65811,0.00356783
65812,0.02008056
65813,1.37895633e-08
65814,0.01039236
65815,0.3403739
65816,0.00439767
65818,0.00360047
65819,0.00045396
65820,0.01135738
65824,0.02936784
65825,0.00214383
65829,0.0023638
65830,0.15373126
65835,0.00236444
65836,0.01332085
65837,0.02958009
65841,0.02095595
65844,0.13848443
65845,0.0085411
65846,0.00231159
65848,0.01101719
65853,0.04576312
65854,0.00053072
65858,0.00314248
65861,0.03786732
65863,0.01123282
65865,0.00273458
65870,0.03519621
65872,0.03417743
65875,0.02361747
65876,0.31440562
65879,0.03341172
65880,0.00322522
65881,0.01020514
65882,0.00389563
65885,0.0005618
65886,0.04647222
65888,1.47607230e-16
65889,0.00871746
65890,0.00526427
65892,0.10450695
65894,0.02285215
65898,0.00017572
65901,0.00326456
65903,0.00455015
65904,0.0095007
65906,0.00437905
65907,5.18931956e-05
65911,0.0119032
65912,0.02566096
65916,0.36455238
65917,0.00823928
65918,0.00872077
65921,0.00165425
65924,0.00471523
65925,0.10432117
65931,0.00239407
65932,0.00342142
65934,0.00270443
65935,0.01806202
65940,0.02201111
65941,1.10100080e-12
65942,0.00119327
65943,0.12108673
65944,0.02078007
65946,0.00044502
65948,0.14968006
65949,0.01240418
65953,0.00231847
65955,0.00995085
65957,0.15462391
65958,8.56796543e-28
65960,0.00351212
65961,0.01646991
65962,0.01829991
65964,0.01228831
65965,0.02825035
65966,0.02688756
65967,0.1047078
65971,0.00021422
65973,0.02271539
65974,0.00868275
65975,0.0034103
65976,0.15784697
65981,0.00200493
65982,0.11276938
65983,0.01200863
65985,0.00474512
65986,0.00133659
65989,0.01145977
65997,0.00928596
66006,0.2353994
66010,0.00814225
66011,0.01405392
66016,0.00935616
66017,0.0055688
66019,0.03967128
66020,0.00556931
66026,0.0020277
66028,0.01625382
66030,0.01670639
66032,4.11929063e-13
66033,3.89192945e-09
66036,1.47882600e-19
66038,0.00477484
66039,0.00557265
66043,0.00505593
66044,0.00236299
66045,3.57779527e-07
66048,0.01126414
66049,0.00018679
66050,0.04206882
66051,0.01427039
66053,0.13125908
66056,0.00132408
66059,0.00556896
66060,0.02749042
66061,0.0035359
66062,0.00383103
66064,0.00754633
66065,0.03514025
66066,0.02137716
66070,0.00013625
66071,0.13430633
66074,0.00434171
66075,0.00557279
66076,0.23917641
66077,0.00637749
66078,0.00017557
66079,0.0074122
66080,0.01031529
66083,0.00649902
66084,0.01343605
66086,0.00670875
66087,0.05332777
66091,0.01352646
66093,0.00400705
66094,0.00461826
66096,0.00069002
66099,0.00250281
66102,0.12895864
66104,0.01940907
66107,0.00689609
66110,0.13187206
66113,0.00894161
66114,0.00027456
66115,0.01783498
66119,2.72491543e-05
66122,8.09583726e-05
66126,0.01251065
66128,0.00249073
66130,0.09455277
66131,0.0226632
66132,0.00149111
66134,2.01960422e-08
66135,1.75933303e-28
66136,0.00125038
66137,0.12863323
66138,0.02895495
66139,0.03229855
66143,0.03897052
66145,0.16870372
66148,0.02240006
66150,2.16772142e-10
66151,0.00236378
66152,0.0028749
66157,0.02092078
66159,0.19274275
66160,0.00499762
66161,0.026359
66162,5.17703156e-05
66165,0.01603409
66166,2.44079687e-11
66167,0.0328025
66168,8.29581677e-06
66172,0.01427093
66173,0.03132464
66174,0.00244941
66176,0.22609051
66177,0.00366624
66178,0.00168528
66182,0.00680725
66183,0.00522848
66188,0.02999434
66191,0.00150119
66194,0.01539746
66196,0.00301682
66200,8.37488187e-05
66201,0.02094802
66202,0.21806735
66203,0.00689478
66205,0.0010162
66207,0.00484149
66208,0.00246598
66213,6.43359317e-06
66215,0.03743169
66216,0.01053369
66220,0.00220734
66223,0.04352911
66224,0.00876715
66225,0.00792832
66226,0.00579412
66227,0.00426202
66229,0.02114331
66230,0.01686763
66232,0.00151256
66234,0.00499762
66235,0.0238364
66236,0.03420525
66237,0.0057766
66239,0.00409808
66240,0.01074766
66243,0.00579244
66245,0.00220921
66246,0.1025319
66248,0.00183429
66250,0.00188796
66255,0.00224538
66257,4.64860250e-06
66260,0.00557428
66261,8.33008016e-06
66264,2.03979544e-05
66267,0.0193325
66269,0.00026636
66270,0.00515917
66271,0.00911648
66272,0.01019407
66273,0.00639357
66276,0.01050397
66277,0.02239035
66281,8.68717907e-05
66283,0.02951326
66290,0.00052296
66292,0.00896499
66294,0.0035573
66296,7.29890132e-07
66297,0.01948362
66298,0.00263646
66304,0.00049357
66305,0.00398355
66309,0.00188133
66310,0.06679427
66311,0.07782508
66312,0.02413266
66313,0.00496798
66314,0.00203593
66318,0.00211246
66320,0.00042717
66324,0.00647048
66325,0.00285452
66331,0.26888451
66333,0.00577542
66334,0.02785908
66337,0.00579216
66339,0.02947037
66341,0.00537869
66342,0.0113714
66345,0.00236402
66347,0.0234471
66350,0.00013926
66351,0.0300421
66352,0.05032181
66355,0.00303723
66356,0.45022345
66358,0.02659135
66360,0.00211892
66363,0.01257271
66364,0.0033532
66365,0.00383508
66366,0.01750146
66368,0.00254054
66370,0.00847358
66372,0.21049714
66374,0.02055236
66375,0.00236399
66377,0.00143425
66378,0.00130534
66380,0.02766397
66381,0.0005545
66382,0.00318462
66383,0.03047572
66384,0.00493635
66385,0.00055287
66388,0.00916189
66391,0.00189721
66392,0.02501053
66393,0.00809286
66394,0.00790549
66395,0.02199099
66396,0.00020415
66397,0.02746375
66398,0.83419627
66401,0.1407917
